Date,HangSeng,LQD,US10Y,BND,MA20,IEF,TLT,Imports_GDP_Pct,Nikkei225,Exports_GDP_Pct,Recession_Probability,Inflation_Annual_Pct,Volatility_20d,Fed_Funds_Rate,Yield_Curve_Spread,OECD_Unemp_rate_pct_USA,Meta,Unemployment_Rate,MSCIWorld,Google,Apple,Return,Direction
2022-08-26,0.8418691966677891,-1.5409333417935651,0.1176956245197489,-0.810190345205553,-0.149722970614327,-0.3273191735804909,0.8355225714232529,0.1427312293976375,0.4467122543356339,-0.3898609820284303,-0.1175082668266112,3.0096409550102923,0.1280108971298043,0.5011682293137965,-0.7892556160868558,-1.013452861544225,-2.2172633550634826,-0.963175971468078,-3.4264388230715923,-3.0607443890976658,-2.4307731023281525,-2.4307731023281525,0
2022-08-29,-0.6283468080796417,-1.887987475041004,1.0726401377685555,-1.7879302009119558,-0.2551415223751504,-1.4754720558400924,-0.9534788511501464,0.1427312293976375,-2.306709874856815,-0.3898609820284303,-0.1175082668266112,3.0096409550102923,0.1653889134263279,0.5011682293137965,-0.7892556160868558,-1.013452861544225,-0.8889934780013616,-0.963175971468078,-0.6929200431015461,-0.5935035895200914,-0.923928493091422,-0.923928493091422,0
2022-08-30,-0.325997154980488,0.2773480543091013,-0.0129657965265668,0.2685755782731781,-0.339324835554025,-0.1035998170931213,0.2638097991619998,0.1427312293976375,0.928503448611104,-0.3898609820284303,-0.1175082668266112,3.0096409550102923,0.200656683474659,0.5011682293137965,-0.7971326303297812,-1.013452861544225,-0.7053016687009326,-0.963175971468078,-1.2200419248598011,-0.3370553649111018,-1.025316932506538,-1.025316932506538,0
2022-08-31,0.0102151985974366,-2.6700759083086463,0.3119256330467237,-1.639754679174266,-1.0230680634991742,-1.0825578172014785,-1.0991941339818196,0.1427312293976375,-0.3533711816448909,-0.3898609820284303,-0.1175082668266112,3.0096409550102923,-0.1767327539752547,0.5011682293137965,-0.7577475591151543,-0.9669067034496234,1.880970190576347,-0.963175971468078,-0.941676650120578,-0.4813101215175716,-0.7321862034073497,-0.7321862034073497,1
2022-09-01,-1.5264693180950164,-1.547530187491906,1.837942883297235,-2.1376102892513305,-0.9302901597060548,-2.0509383913797268,-2.089044973501818,0.1427312293976375,-1.3431826254079935,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.1628589070440155,0.6278848454824149,-0.6789774166859007,-0.9669067034496234,0.7383408854982652,-1.0101447412358602,-0.3842590064203135,0.8593875970582016,0.2306991546535962,0.2306991546535962,0
2022-09-02,-0.6394470380625967,0.1444418211951783,-0.981734756731494,0.9503895562193948,-1.1012495245597178,1.3971596147931662,0.6227800811364219,0.1427312293976375,-0.0717328418344762,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.1299589582260282,0.6278848454824149,-0.7026084594146769,-0.9669067034496234,-1.6409460640335662,-1.0101447412358602,-1.0770314586075471,-1.1702182053549677,-0.9189807327395392,-0.9189807327395392,0
2022-09-05,-0.9971581161267296,-3.080348654674248,2.0095348932005987,-3.0927952411609096,-1.1755484047432676,-2.7146078159544627,-2.590272538919806,0.1427312293976375,-0.1352111595841787,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.1226034330943651,0.6278848454824149,-0.7026084594146769,-0.9669067034496234,-0.6253623955038775,-1.0101447412358602,-0.5468861216486737,-0.6782351310591556,-0.5802934286461296,-0.5802934286461296,0
2022-09-06,-0.1135957235289829,-0.0404287600508859,-0.0129657965265668,-0.0411257113717195,-1.1797907059253516,-0.0282604001587759,-0.0173526744759671,0.1427312293976375,-0.0177090273331414,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.1231399909757666,0.6278848454824149,-0.6789774166859007,-0.9669067034496234,-0.0433967774601849,-1.0101447412358602,-0.0498056783123502,-0.0523052665542564,-0.0647137616121655,-0.0647137616121655,1
2022-09-07,-0.710524766309719,2.8961143405071925,-0.999437110428813,2.742168217786648,-1.4167490665558102,1.6355847728751236,1.7722787307660244,0.1427312293976375,-0.6440289949155814,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.3263163574461327,0.6278848454824149,-0.749870544872229,-0.9669067034496234,0.5682486828446607,-1.0101447412358602,1.7240755955342315,1.5520553582487957,0.5160754587025663,0.5160754587025663,0
2022-09-08,-0.8551654412098344,-0.6177814576205701,0.350321761562667,-1.2402395253363483,-1.4892903080752018,-0.969205516674022,-1.178033151204194,0.1427312293976375,1.933053584278056,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.3174311731499893,0.6278848454824149,-0.7262395021434529,-0.9669067034496234,0.5023460531589127,-1.0101447412358602,0.546464547827359,-0.6868664463737141,-0.6683418516866746,-0.6683418516866746,1
2022-09-09,2.265269300074788,0.5382585486210991,0.3740329679131425,-0.1979685627492822,-1.5254649509788982,-0.0027689484176692,0.2339550994774635,0.1427312293976375,0.4147142336713462,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,-0.3549287647182391,0.6278848454824149,-0.7104854736576022,-0.9669067034496234,2.249714866876256,-1.0101447412358602,2.187727555533812,1.30721556245168,1.11768379625263,1.11768379625263,1
2022-09-12,-0.1671598013675834,-0.5947430292818803,0.5293903342453057,-0.5122015856659404,-1.0754192450025906,-0.640793860498798,-0.9471568305655776,0.1427312293976375,0.9494175442834102,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.0967739062248547,0.6278848454824149,-0.749870544872229,-0.9669067034496234,-0.1022699586268901,-1.0101447412358602,1.2875582758359554,0.0708872484540657,2.3521237377179656,2.3521237377179656,0
2022-09-13,-0.0125218595006872,-1.846044034631256,0.7710483264856156,-1.979352901494149,-1.8832804670135064,-1.4610336418263248,0.2459611533373161,0.1427312293976375,0.1774631953954887,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.7422240934804216,0.6278848454824149,-0.7971326303297812,-0.9669067034496234,-3.2305092160819058,-1.0101447412358602,-3.4264388230715923,-3.0607443890976658,-2.9714885609240023,-2.9714885609240023,1
2022-09-14,-2.1126519079274915,1.148768768863574,-0.1413437200354621,0.4325901047919188,-1.8724966635342075,0.1004112409756981,0.3715157558710862,0.1427312293976375,-2.4088375820646024,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.746700983978787,0.6278848454824149,-0.7735015876010051,-0.9669067034496234,-0.6116031145431239,-1.0101447412358602,0.4026476100839894,0.3708004425237139,0.5350105720402591,0.5350105720402591,0
2022-09-15,0.3613186509398779,-1.2472323391059033,0.5921815996856932,-1.197808706525646,-2.1052249006051214,-0.9026284703404855,-0.0906718732086483,0.1427312293976375,0.1364518145654304,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.776421051603803,0.6278848454824149,-0.7262395021434529,-0.9669067034496234,-0.707790724137415,-1.0101447412358602,-1.2236712081569914,-1.344312867245385,-1.2527969358852469,-1.2527969358852469,0
2022-09-16,-0.7664279622043532,-0.6234430446810472,-0.1526730779059811,-0.4630335619864274,-2.047291887529191,0.1782109804782722,-0.9605529969254032,0.1427312293976375,-0.981047940332145,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.765649078352899,0.6278848454824149,-0.7104854736576022,-0.9669067034496234,-1.18599008262493,-1.0101447412358602,-0.939263595723982,-0.1216861719369813,-0.7525916718618595,-0.7525916718618595,1
2022-09-19,-0.8950816601029973,0.3802805755641763,0.5221568963085982,-0.3051962985468898,-1.3743228511739376,-0.7501932538693294,0.2468309923435498,0.1427312293976375,0.3342113549426515,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.877399997457656,0.6278848454824149,-0.8128866588156319,-0.9669067034496234,0.5764608775270186,-1.0101447412358602,0.6224757842764002,0.1181773073002712,1.5095382763767058,1.5095382763767058,1
2022-09-20,0.9692507569838298,-2.5372362411011093,1.006636555923315,-1.9433118895014472,-1.1268216898320147,-1.6056125587699783,-1.1455186457167907,0.1427312293976375,-0.0389926115960939,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.9447479388757356,0.6278848454824149,-0.7341165163863783,-0.9669067034496234,-0.7268317083475306,-1.0101447412358602,-1.4608362933070531,-1.2677526710713398,0.9184741861659664,0.9184741861659664,0
2022-09-21,-1.5296711528374676,0.9023446893072014,-0.763398071653824,1.0207483012360503,-1.4354049233405983,0.9864649888683223,1.87832882347106,0.1427312293976375,-1.193658557009347,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.9911181898768078,0.6278848454824149,-0.749870544872229,-0.9669067034496234,-1.4677701276921098,-1.0101447412358602,-1.897228350360816,-1.2460129027663391,-1.3367335925656725,-1.3367335925656725,0
2022-09-22,-1.373300479107801,-3.080348654674248,2.465190718450928,-3.0927952411609096,-1.7333088325653685,-2.7146078159544627,-2.590272538919806,0.1427312293976375,-0.5358537647668398,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.9217211485758172,0.6278848454824149,-0.5844532457707966,-0.9669067034496234,0.2147792231234428,-1.0101447412358602,-1.0103852886093985,0.5099626365675676,-0.46483987982142,-0.46483987982142,0
2022-09-23,-1.0133212930917157,-0.7549761532457869,-0.1432886214987009,-1.1113617235435365,-1.4175352155147596,0.2874873269124458,0.4448376815530573,0.1427312293976375,-2.305007157690235,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.7330970532564114,0.6278848454824149,-0.5529451887990952,-0.9669067034496234,-0.92786078534397,-1.0101447412358602,-2.6035097819298505,-0.9597715984260992,-1.0139028358078492,-1.0139028358078492,1
2022-09-26,-0.3811053856540574,-3.080348654674248,2.13783339651256,-3.0927952411609096,-1.1944341830280154,-2.7146078159544627,-2.179822234064787,0.1427312293976375,-0.0389926115960939,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.7197346993819306,0.6278848454824149,-0.5214371318273937,-0.9669067034496234,-1.5515411483169197,-1.0101447412358602,-1.4456656752176855,-0.4270105387130321,0.077121633619319,0.077121633619319,1
2022-09-27,0.0119746585089482,-3.080348654674248,0.9612635962198378,-1.7258856437600043,-0.888499303611888,-1.7653508490436705,-2.590272538919806,0.1427312293976375,0.4132593677944822,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.7047952828400946,0.6278848454824149,-0.419035946669364,-0.9669067034496234,-0.800583350716797,-1.0101447412358602,-0.3574718783939395,-0.4953088284230977,0.3474071037345697,0.3474071037345697,0
2022-09-28,-2.745573203155851,2.8961143405071925,-2.883329850807562,2.9495357742068444,-0.9167028147377226,2.825481334297175,2.7873971320629463,0.1427312293976375,-1.3146325046475005,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,0.7123887490809145,0.6278848454824149,-0.6553463739571247,-0.9669067034496234,2.7684558989569723,-1.0101447412358602,2.315239095513479,1.6453378265742389,-0.8587348261165059,-0.8587348261165059,0
2022-09-29,-0.4294403654481612,-1.903184032179041,0.4850377280063151,-2.0297836280749526,-1.6695955472052413,-1.2123867266338642,-0.6030136773752424,0.1427312293976375,0.7684164932733129,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,1.0880016315533063,0.6278848454824149,-0.5923302600137218,-0.9669067034496234,-1.9681077512893688,-1.0101447412358602,-2.0426110605216548,-1.7585771498402794,-2.9714885609240023,-2.9714885609240023,0
2022-09-30,0.2682121206150572,-0.6742189531388776,0.6553186084881654,-0.9596590389668548,-1.8993827105246144,-0.6892887098068319,-1.478284655899393,0.1427312293976375,-1.60221369006439,-0.3898609820284303,-0.1116789929844799,3.0096409550102923,1.1828429905530713,0.6278848454824149,-0.5135601175844683,-1.013452861544225,-0.3238951405677231,-1.0101447412358602,-1.439714364396521,-1.2316374679852902,-1.9500314024447216,-1.9500314024447216,1
2022-10-03,-0.716544914513002,2.8961143405071925,-1.7799039347392074,2.9495357742068444,-1.3543261789584389,2.825481334297175,1.780633117060054,0.1427312293976375,0.8759889865475972,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.3919015538084325,0.9143745863853782,-0.7419935306293036,-1.013452861544225,1.0885003402770348,-0.963175971468078,2.7754506492864284,1.976760656400232,1.8653649527030776,1.8653649527030776,1
2022-10-04,2.789451920781384,1.1149011176017858,-0.4220727070483032,0.9277313493242844,-0.995921178626184,0.4966439639655282,-0.3334300745888264,0.1427312293976375,2.48404341298571,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.52279092547392,0.9143745863853782,-0.7735015876010051,-1.013452861544225,0.5881111485665175,-0.963175971468078,2.9212283160008337,1.9218267383818324,1.5434427179761183,1.5434427179761183,1
2022-10-05,-0.0125218595006872,-1.93327185580416,1.7117218720072247,-2.081262127941642,-1.0966404343720124,-2.4379469700117924,-1.09924892969108,0.1427312293976375,0.365992410708582,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.5038657536260138,0.9143745863853782,-0.6711004024429754,-1.013452861544225,-0.5291308572144834,-0.963175971468078,-0.4851981003555333,-0.1864085256408278,0.0641500570010495,0.0641500570010495,0
2022-10-06,-0.3671550473310971,-0.6199154057885636,0.7700538490483907,-1.4985408519702192,-1.0547862637544945,-1.4297905485134756,-0.6462796663757703,0.1427312293976375,0.5602517005125414,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.4987877122274962,0.9143745863853782,-0.6159613027424979,-1.013452861544225,-0.0094547544020429,-0.963175971468078,-1.4701812980690818,-0.0587109112990726,-0.4805429771899897,-0.4805429771899897,0
2022-10-07,-1.2905664478484902,-2.532907039392599,0.6415197413190539,-2.0457599540895703,-1.8319105242172744,-1.2780205106099138,-1.1158460078423946,0.1427312293976375,-0.647837873275538,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.583483039677833,0.9143745863853782,-0.5608222030420205,-1.013452861544225,-2.161560295857567,-0.963175971468078,-2.970265964822596,-1.8059240216075363,-2.369258109551951,-2.369258109551951,1
2022-10-10,-2.508580202879509,-2.289158302475315,0.0436038314729145,-1.783838581453785,-2.33759165469745,-1.52456820198668,-1.77646014022012,0.1427312293976375,-2.2848483848530203,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.270370247492647,0.9143745863853782,-0.5608222030420205,-1.013452861544225,0.0901401539383224,-0.963175971468078,-0.7762074410484143,-0.5916805659965944,0.0831420387088868,0.0831420387088868,0
2022-10-11,-1.9009741277944057,-0.5583475005344939,0.56328780504832,0.0681567886789174,-1.660249814315119,0.6167007603513451,0.4834792376859954,0.1427312293976375,-0.0389926115960939,-0.3898609820284303,-0.076703349931692,3.0096409550102923,0.7742101642104634,0.9143745863853782,-0.7026084594146769,-1.013452861544225,-2.1001882402120167,-0.963175971468078,-1.0320922300413895,-0.5033463675049625,-0.7083289583608903,-0.7083289583608903,0
2022-10-12,-0.6726114127862186,-0.336983588080727,-0.4256195679323579,0.3963450675730408,-1.8583203096110177,0.8029035644123446,0.5378161674249,0.1427312293976375,-0.0532545555736644,-0.3898609820284303,-0.076703349931692,3.0096409550102923,0.73163097847455,0.9143745863853782,-0.7419935306293036,-1.013452861544225,-0.4674769733628858,-0.963175971468078,-0.406950824270877,0.2015082512441476,-0.3537280061885597,-0.3537280061885597,1
2022-10-13,-1.5926180548667743,0.4049095187524478,0.5499625107718478,-1.4067682297726765,-1.1233734084950286,-1.0972125559220725,-1.09982604609768,0.1427312293976375,-0.5534540568395878,-0.3898609820284303,-0.076703349931692,3.0096409550102923,0.9630820768183892,0.9143745863853782,-0.7656245733580798,-1.013452861544225,1.1035582408563538,-0.963175971468078,2.920081218823333,0.9456902124818622,2.0448959536875035,2.0448959536875035,0
2022-10-14,1.0125728106691558,-2.4363621731668124,0.6317736884326408,-1.905187911753469,-1.421028293012857,-1.4505663325105895,-0.9509380926974224,0.1427312293976375,2.6179443925714243,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.1018664353645815,0.9143745863853782,-0.7577475591151543,-1.013452861544225,-1.4634892314704389,-0.963175971468078,-2.6972502564316345,-1.6904394241500174,-2.088163527094518,-2.088163527094518,1
2022-10-17,0.1160620871371211,1.1566963206216665,0.0418069963018147,0.7850978025192047,-1.3645217692923557,0.2416193823268721,-0.568377956521997,0.1427312293976375,-1.0294541087914069,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.1457696929480428,0.9143745863853782,-0.8680257585161093,-1.013452861544225,2.966875247470175,-0.963175971468078,2.9135634425382007,2.2399600147096024,1.7630819830099171,1.7630819830099171,1
2022-10-18,1.5238072530427345,1.4487316041390017,-0.1989744377903548,0.8386952063118236,-1.4520315365922964,0.6187511150565165,0.2480131637307686,0.1427312293976375,1.1711360561317672,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.1096379635313314,0.9143745863853782,-0.9310418724595122,-1.013452861544225,-0.5282873443392948,-0.963175971468078,1.1867316068696456,0.4671315921310064,0.5258195100866638,0.5258195100866638,1
2022-10-19,-2.029733634891453,-3.080348654674248,1.4045160795975031,-3.0927952411609096,-1.1578354024526365,-2.690421872189674,-2.077438337090768,0.1427312293976375,0.278602431638876,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.063718851540833,0.9143745863853782,-0.8522717300302586,-1.013452861544225,0.1263092333329,-0.963175971468078,-1.02853535765626,-0.7866288948180324,-0.0166810850729279,-0.0166810850729279,0
2022-10-20,-1.1964542148109203,-2.216880904889215,1.040866242419553,-2.640646460655778,-1.1143572243545516,-1.930533721945656,-1.951535167958924,0.1427312293976375,-0.8216530394610307,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.0616821979555364,0.9143745863853782,-0.7892556160868558,-1.013452861544225,-0.7122021210599211,-0.963175971468078,-0.801378752307805,0.1692112879238775,-0.2697541143764365,-0.2697541143764365,1
2022-10-21,-0.3716082801947883,0.6661843813733704,-0.1481061394373281,0.6272341784319168,-0.5243267537702324,0.5466995047232471,-2.0566902881742224,0.1427312293976375,-0.4061011335793305,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.177435672702959,0.9143745863853782,-0.8128866588156319,-1.013452861544225,-0.6491294110706952,-0.963175971468078,2.434216394408806,0.7008781785393744,1.6335527620354915,1.6335527620354915,1
2022-10-24,-2.745573203155851,-0.1662779913527522,0.2060152764378333,-0.5970437812570792,-0.3488869102683269,-0.3561308516729596,-0.9525037124042948,0.1427312293976375,0.228136155263367,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.2162737496378166,0.9143745863853782,-0.8365177015444079,-1.013452861544225,-0.1603011033760577,-0.963175971468078,0.8233844589044608,0.8398528471148045,0.8643169038972621,0.8643169038972621,1
2022-10-25,-0.0966780226723112,2.8961143405071925,-1.3203156467513864,2.9495357742068444,-0.1702466779874017,2.825481334297175,2.7873971320629463,0.1427312293976375,0.8306873103730126,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.2717206015980358,0.9143745863853782,-0.9389188867024376,-1.013452861544225,3.1042443614700077,-0.963175971468078,2.133154788794686,1.1886560527857966,1.1489624581282316,1.1489624581282316,0
2022-10-26,0.8358703513004381,1.102438032348436,-1.0075074779284805,1.5025958253754814,-0.2678207124170012,1.268670864311177,1.6128896589565,0.1427312293976375,0.528603154313562,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.3101063618496371,0.9143745863853782,-0.9625499294312136,-1.013452861544225,-2.9746024439354413,-0.963175971468078,-0.3297097572058155,-3.0607443890976658,-1.2965476790679402,-1.2965476790679402,0
2022-10-27,0.5965244551995875,1.122067550877904,-0.8664173628373206,1.9908216396878768,-0.0069003024972076,1.7725089718930376,1.167442095845424,0.1427312293976375,-0.3079290315089568,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.0501902960372242,0.9143745863853782,-1.0413200718604672,-1.013452861544225,-3.2305092160819058,-0.963175971468078,-0.6433724711809401,-1.9053107761247905,-1.9767713816105856,-1.9767713816105856,1
2022-10-28,-2.745573203155851,0.476479238043541,0.8016059544237739,-0.8057407907991375,1.4700655865427872,-1.3360587844225429,-0.7951685039184351,0.1427312293976375,-0.7868044486103642,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.7086472881793615,0.9143745863853782,-1.0334430576175415,-1.013452861544225,0.6309230907917827,-0.963175971468078,2.1523177967319853,2.81238902132954,2.990062503700524,2.990062503700524,0
2022-10-31,-1.0145660849920015,-1.3916586486283102,0.7210418665658201,-1.245587820771943,0.8243621149288932,-1.1818981557150874,-0.8239188353380204,0.1427312293976375,1.4767267865539613,-0.3898609820284303,-0.076703349931692,3.0096409550102923,1.67384123707644,0.9143745863853782,-1.0019350006458403,-0.9669067034496234,-3.2305092160819058,-0.963175971468078,-0.9652336812178124,-1.2522044571122233,-1.031894351173552,-1.031894351173552,0
2022-11-01,2.789451920781384,1.7608323888045134,-0.2823497338673863,0.3608558448884087,0.220578658055358,-0.0741467445523086,1.040170138319397,0.1427312293976375,0.2434324719372418,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,1.6594548770569877,1.300033852985521,-1.0334430576175415,-0.9669067034496234,1.1043686679025944,-0.963175971468078,-0.0283388275838051,-2.8269894496064003,-1.165722270066056,-1.165722270066056,0
2022-11-02,2.0232715450340915,-1.245805735308236,0.0629264593798416,-0.6459048946692438,-0.3299437922829155,-0.4604537391625567,-0.5084809005431645,0.1427312293976375,-0.0867885811729942,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,1.875766687142487,1.300033852985521,-1.0019350006458403,-0.9669067034496234,-2.609085548158496,-0.963175971468078,-2.6995580352426294,-2.563460242978042,-2.406033798831312,-2.406033798831312,0
2022-11-03,-2.619365926479464,-0.930274630292752,0.6905363768056699,-1.5280725360186835,-0.8304096370065405,-1.1377229786647074,-0.6280343434994987,0.1427312293976375,-1.4668138690332115,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.1128911484403043,1.300033852985521,-0.9940579864029152,-0.9669067034496234,-0.9870263406887166,-0.963175971468078,-1.180782717985068,-2.694372683770398,-2.7261237873315523,-2.7261237873315523,0
2022-11-04,2.789451920781384,0.4556600593956185,0.327915326232995,0.0695577120314813,-0.3440401533111809,-0.5718027765583784,-1.918439306817376,0.1427312293976375,-0.0389926115960939,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,1.934651587271296,1.300033852985521,-0.9389188867024376,-0.9669067034496234,1.0649134351921186,-0.963175971468078,2.367615123241439,2.3984472796124967,-0.186927405589782,-0.186927405589782,1
2022-11-07,2.2634754551502496,-0.9563693825088254,0.6001236701934269,-1.533320441139878,-0.3224097066477167,-0.927112598813534,-1.1462398089966943,0.1427312293976375,0.987996408389856,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,1.936083793713434,1.300033852985521,-0.9625499294312136,-0.9669067034496234,3.1485972387072643,-0.963175971468078,0.8299392695351527,1.379627188323688,0.1801974450956165,0.1801974450956165,1
2022-11-08,-0.2092948502144893,1.0031499845220049,-0.9303691927443796,1.678594043356046,-0.1205703571836719,1.6664114001390136,1.219998192594964,0.1427312293976375,1.027037474917149,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,1.922360576332288,1.300033852985521,-1.0176890291316911,-0.9669067034496234,-0.1788811083104522,-0.963175971468078,0.7801706781760192,0.2484493624864084,0.1973203974673122,0.1973203974673122,0
2022-11-09,-1.028280697874743,-0.683746263871627,0.2532189756143129,0.5113956053724305,-0.5204030246165766,0.8406225481828571,0.3546135313778764,0.1427312293976375,-0.5148214244531866,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.073899984988681,1.300033852985521,-1.0413200718604672,-0.9669067034496234,2.673253710404878,-0.963175971468078,-2.2329867456584225,-1.2059300738509442,-2.1477696470341097,-2.1477696470341097,1
2022-11-10,-1.4475834675586852,2.8961143405071925,-2.898306442847776,2.9495357742068444,0.2539612025782815,2.825481334297175,2.7873971320629463,0.1427312293976375,-0.8698867727151969,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.9240871083748115,1.300033852985521,-1.2697534849053025,-0.9669067034496234,3.1485972387072643,-0.963175971468078,2.9212283160008337,2.9491934876212555,2.990062503700524,2.990062503700524,1
2022-11-11,2.789451920781384,0.6316403313465154,-0.1965377182251526,-0.0411257113717195,0.9744451661960806,-0.5575109948159097,-0.4319601747772089,0.1427312293976375,2.49835626175672,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.805664993320557,1.300033852985521,-1.2697534849053025,-0.9669067034496234,0.4954131841153607,-0.963175971468078,1.531920826058491,1.654383898935221,1.1446344345892483,1.1446344345892483,0
2022-11-14,1.423351698679392,-1.3091853978159904,0.5861457396768704,-1.2838432128772268,0.4344109846547219,-0.6382589539589004,-0.2947609770072275,0.1427312293976375,-0.9435310582694736,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.7481035229365705,1.300033852985521,-1.2697534849053025,-0.9669067034496234,0.5131210563263628,-0.963175971468078,-1.2021944521777563,-0.5303269069149772,-0.6600412084628211,-0.6600412084628211,1
2022-11-15,2.789451920781384,2.8961143405071925,-0.7631451257611186,2.669318732921377,0.4688212116979056,1.859170314365661,1.8135177182663116,0.1427312293976375,0.0423458779304381,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.75281126483569,1.300033852985521,-1.3091385561199294,-0.9669067034496234,1.269044959295895,-0.963175971468078,0.9494132786873862,1.8061378689504053,0.6802175501036449,0.6802175501036449,0
2022-11-16,-0.4121188889920687,2.095362716062441,-1.2502962313803627,2.165988442138946,0.3415885005062394,1.845383777632752,2.457127038044104,0.1427312293976375,0.0770612727828406,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.766603576460747,1.300033852985521,-1.4194167555208843,-0.9669067034496234,-1.7669822057441793,-0.963175971468078,-0.7953328226122965,0.2180348294046533,-0.5875718615095128,-0.5875718615095128,1
2022-11-17,-0.9894869549262184,-1.3816015383372462,0.9746502232716991,-1.6468595453512214,0.5687188447822393,-1.757189006506633,-1.2114049331258063,0.1427312293976375,-0.3360373302243945,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.7749687320975105,1.300033852985521,-1.3406466130916308,-0.9669067034496234,-0.867372056413999,-0.963175971468078,-0.3479097179853508,-0.3740563299648094,0.7493754583693698,0.7493754583693698,1
2022-11-18,-0.2615668933599917,-0.0641626440423304,0.4874397014954071,-0.686109329215341,0.2431322571839738,-0.9250154172380196,-0.7955127018447354,0.1427312293976375,-0.1329369368481126,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.7025479429271058,1.300033852985521,-1.3170155703628548,-0.9669067034496234,0.2387819782564072,-0.963175971468078,0.3830501717272014,-0.6660358699856953,0.1726518816688535,0.1726518816688535,0
2022-11-21,-1.5953822214249445,-0.4188517321545974,0.0675777912440575,-0.0411257113717195,-0.2671723118546234,-0.1870342268717404,0.4595805785218367,0.1427312293976375,0.0984713879786697,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.742056794023717,1.300033852985521,-1.3642776558204066,-0.9669067034496234,-1.0678317864378346,-0.963175971468078,-0.7377181839386947,-1.2714823042045489,-1.4254100767590836,-1.4254100767590836,1
2022-11-22,-1.1218104266434077,2.1869071753469624,-0.7824772564656305,1.9509263703532849,-0.3325854298727778,1.4284288636724056,1.5884892544794105,0.1427312293976375,0.4821539410066833,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.7228539697013487,1.300033852985521,-1.411539741277959,-0.9669067034496234,0.7104247585250245,-0.963175971468078,1.592480907744824,0.9322063576666508,0.8554550307946557,0.8554550307946557,1
2022-11-23,0.4701074109889815,2.472496081770759,-0.620842820071783,2.315510396405189,0.0248453248907461,1.341096840191402,1.956250388401923,0.1427312293976375,0.7710701244054003,-0.3898609820284303,-0.0242398853525101,3.0096409550102923,2.6770146562610613,1.300033852985521,-1.4509248124925858,-0.9669067034496234,0.3328765365816888,-0.963175971468078,0.8361852268635777,0.8907437073553207,0.307237379020697,0.307237379020697,0
